no;title;author;journal;number;cites;year;cid;pubid;id
634;A model for simulation of nuclear physics processes;S Hartati, BG Nickerson, GR DeMille;International Journal of Modelling and Simulation;17 (4), 276-283;0;1997;#N/A;sbeIDTyQOFgC;I4L3bJQAAAAJ
635;Penalaran komputer untuk sistem fisika;S Hartati, A Harjoko;Jurnal Fisika Indonesia;1 (1997);0;1997;#N/A;bz8QjSJIRt4C;I4L3bJQAAAAJ
636;Sikap wanita terhadap menopause ditinjau dari kondisi menopause dan status kerja: laporan hasil penelitian;S Hartati;Pusat Studi Wanita, Universitas Diponegoro;;0;1997;#N/A;i2xiXl-TujoC;I4L3bJQAAAAJ
637;Sketsa terdakwa dalam penegakan hukum pidana suatu tinjauan psikologis;S Hartati;Buletin Psikologi;4 (2), 55-71;0;1996;#N/A;l6Q3WhenKVUC;I4L3bJQAAAAJ
638;Government Accounting Systems of Indonesia: The Questions of Conversion to Open Systems;S Hartati;Saint Mary's University;;0;1996;#N/A;QUX0mv85b1cC;I4L3bJQAAAAJ
639;Reasoning about nuclear physics processes;S Hartati, BG Nickerson, GR DeMille;Proceedings of;7th IEEE International Conference on Tools with Artificial …;0;1995;#N/A;oi2SiIJ9l4AC;I4L3bJQAAAAJ
640;Nuclear Process Theory;S Hartati, BG Nickerson;Proceedings the;11th Conference on Artificial Intelligence for Applications …;0;1995;#N/A;oursBaop5wYC;I4L3bJQAAAAJ
641;KECENDERUNGAN KEPRIBADIAN PSIKOPAT PADA NARAPIDANA GOLONGAN BI DAN NARAPIDANA GOLONGANB II DI LEMBAGA PEMASYARAKATAN KELAS I KEDUNG PANI SEMARANG;SRI HARTATI;Prodi Psikologi Unika Soegijapranata;;0;1995;#N/A;RtRctb2lSbAC;I4L3bJQAAAAJ
642;Study on analysis of cholesterol and fatty acid composition of various fast foods;S Sumartini, S Isnijah, S Hartati;;3. Asia-Pacific Food Analysis Network Conference on Food Analysis, Manila …;0;1995;#N/A;A8cqit5AE6sC;I4L3bJQAAAAJ
643;Daya Inhibisi Tripsin Beberapa Ekstrak Tanaman Suku Leguminosa;S Hartati, H Hadiman;Jurnal Kimia Terapan Indonesia;4 (1);0;1994;#N/A;G36d5HCDkJYC;I4L3bJQAAAAJ
644;Kemampuan pelepasan dan daya antibakteri kloramfenikol dari sediaan krim dan produk paten salep= Release of chloramphenicol and antibacterial activity of cream dosage forms and …;S Hartati;Majalah Farmasi Indonesia;5 (1994);0;1994;#N/A;eI34FqJmdUoC;I4L3bJQAAAAJ
645;Potential and exploitation of coral reef fish of Selayar waters, South Sulawesi (Indonesia);IS Wahyuni, ST Hartati;Jurnal Penelitian Perikanan Laut (Indonesia);;0;1994;#N/A;BwyfMAYsbu0C;I4L3bJQAAAAJ
646;Spiny lobster fishery in Tabanan waters (Bali)(Indonesia);IS Wahyuni, ST Hartati, W Subani;Jurnal Penelitian Perikanan Laut (Indonesia);;0;1994;#N/A;dTyEYWd-f8wC;I4L3bJQAAAAJ
647;Isolasi Dan Karakterisasi Senyawasenyawa Pemanis Dari Daun Saga Manis (Abrus Precatorius L.);S Hartati, LBS Kardono;Jurnal Kimia Terapan Indonesia;3 (1);0;1993;#N/A;3vbIHxFL9FgC;I4L3bJQAAAAJ
648;Effect of water pollution on the growth of green mussel, Perna viridis growth;IS Wahyuni, ST Hartati;Buletin Penelitian Perikanan (Indonesia);;0;1993;#N/A;QsaTk4IG4EwC;I4L3bJQAAAAJ
649;Effect of cadmium and ammonia to the survival of Anadara indica and Perna viridis.;S Nuraini, ST Hartati, IS Wahyuni;Buletin Penelitian Perikanan;;0;1993;#N/A;4hFrxpcac9AC;I4L3bJQAAAAJ
650;Water quality of Sukolilo waters, East Java (Indonesia);IS Wahyuni, ST Hartati, S Nuraini;Buletin Penelitian Perikanan (Indonesia);;0;1993;#N/A;uWiczbcajpAC;I4L3bJQAAAAJ
651;Water quality of the north coast of Semarang and Kendal (Central Java, Indonesia);ST Hartati, IS Wahyuni;Buletin Penelitian Perikanan (Indonesia);;0;1993;#N/A;1sJd4Hv_s6UC;I4L3bJQAAAAJ
652;Orientation adaptive quadtrees.;S Hartati;;;0;1992;#N/A;qsWQJNntlusC;I4L3bJQAAAAJ
653;Pengaruh tingkat pendidikan dan pergeseran nilai budaya terhadap partisipasi wanita bekerja: di kelurahan Panorama, Kecamatan Gading Cempaka, Kodya Bengkulu: laporan penelitian;S Hartati;Departemen Pendidikan dan Kebudayaan, Universitas Bengkulu, Balai Penelitian;;0;1991;#N/A;GJVTs2krol4C;I4L3bJQAAAAJ
654;Daya Inhibisi Berbagai Ekstrak Tanaman Suku Leguminosae Terhadap Kerja Enzim Tripsin;S Hartati;Agritech;11 (3), 2-10;0;1991;#N/A;qPeb-qHga9sC;I4L3bJQAAAAJ
655;Pengaruh jenis kelamin dan status kerja terhadap egosentrisme pada pensiunan Pegawai Negeri Sipil;S Hartati;Universitas Gadjah Mada;;0;1991;#N/A;9pM33mqn1YgC;I4L3bJQAAAAJ
656;Constructing orientation adaptive quadtrees;BG Nickerson, S Hartati;Proceedings on Graphics interface';'90, 190-195;0;1990;#N/A;0ngZmJvimKcC;I4L3bJQAAAAJ
657;Abundance of phytoplankton in Blanakan estuarine waters;ST Hartati, H Mubarak, E Wahyuni;Jurnal Penelitian Perikanan Laut (Indonesia);;0;1990;#N/A;8Xgff_V0N9gC;I4L3bJQAAAAJ
658;Slide agglutination test for detection of Pseudomonas syzygii in diseased clove trees and seedlings.;EM Adhi, SY Hartati, N Karyani;Industrial Crops Research Journal;3 (1), 26-28;0;1990;#N/A;Hck25ST_3aIC;I4L3bJQAAAAJ
659;Preservation methods and their effect on virulence of Pseudomonas syzygii.;SY Hartati, SJE Green, ER Boa, EM Adhi, N Karyani;Industrial Crops Research Journal;3 (1), 23-25;0;1990;#N/A;UuEBAcK4md4C;I4L3bJQAAAAJ
660;Laporan penelitian perbedaan sikap kewiraswastaan antara mahasiswa kepribadian tipe A dan tipe B;S Hartati;text;;0;1989;#N/A;rOcdG6UcVlcC;I4L3bJQAAAAJ
661;EFEK ALBENDAZOLE TERHADAP BERAT BADAN DAN GAMBARAN DARAH DOMBA YANG TERINFEKSI DENGAN NEMATODA GASTRO INTESTINAL;S Hartati;Bulletin FKH-UGM;9 (1989);0;1989;#N/A;_axFR9aDTf0C;I4L3bJQAAAAJ
662;[Pruning of legume plants in optimalization effort of N2 fixation].[Indonesian];S Hartati;Majalah Ilmiah Agroteksos;;0;1989;#N/A;S16KYo8Pm5AC;I4L3bJQAAAAJ
663;PENGETAHUAN KADER TENTANG LIMA MODUL DASAR UPGK DAN BEBERAPA FAKTOR YANG MEMPENGARUHINYA DI KECAMATAN SEWON KABUPATEN BANTUL;SRI HARTATI;Diponegoro University;;0;1988;#N/A;x21FZCSn4ZoC;I4L3bJQAAAAJ
664;Effect of rhizome storage length on the growth of buds of some zingiber species;S Hartati, B Hartanto;Bulletin Ilmiah Universitas Jenderal Soedirman (Indonesia);;0;1988;#N/A;kVjdVfd2voEC;I4L3bJQAAAAJ
665;[Effect of rhizome storage length on the growth of buds of some zingiber species].[Indonesian];S Hartati, B Hartanto;Bulletin Ilmiah Universitas Jenderal Soedirman;;0;1988;#N/A;hCrLmN-GePgC;I4L3bJQAAAAJ
666;Pembinaan dan pengembangan industri pangan dalam menunjang pertumbuhan industri dalam negeri;S Hartati;Lembaga Administrasi Negara;;0;1988;#N/A;z_wVstp3MssC;I4L3bJQAAAAJ
667;Study on the correlation between seaweed, Gracilaria lichenoides, age and its ability to absorb mercury (Hg);ST Hartati, WA Pralampita, D Nuriwati;Jurnal Penelitian Perikanan Laut (Indonesia);;0;1987;#N/A;L7CI7m0gUJcC;I4L3bJQAAAAJ
668;The control of rust disease of Sonchus with fungicides;SY Hartati, SR Djiwanti;Edisi Khusus;;0;1986;#N/A;ShjGdcaqzI0C;I4L3bJQAAAAJ
669;Pengaruh pemberian albendazole terhadap kadar kolinesterase dan kerapuhan sel darah merah pada domba;S HARTATI, S Mangkoewidjojo;Text;;0;1985;#N/A;kUhpeDhEZMUC;I4L3bJQAAAAJ
670;Culture experiments of seaweed (Gracilaria lichenoides) in Banten Bay.;ST Hartati, W Ismail;Laporan Penelitian Perikanan Laut;;0;1984;#N/A;yD5IFk8b50cC;I4L3bJQAAAAJ
671;PERCOBAAN PEMIJAHAN IKAN BELUT DALAM BAK;S Wirosaputro, S Hartati, RW Hartadi;Jurusan Perikanan Fakultas Pertanian UGM;;0;1981;#N/A;H7nrzBkawXsC;I4L3bJQAAAAJ
672;Utilizing Soft Computing for Determining Protein Deficiency;S Hartati, S Nurdiati;IJCCS (Indonesian Journal of Computing and Cybernetics Systems);5 (1);0;1980;#N/A;2KloaMYe4IUC;I4L3bJQAAAAJ
673;PENGUSAHAAN TAMBAK DEMPOND DI KABUPATEN BREBES;S Hartati;Jurusan Perikanan Fakultas Pertanian UGM;;0;1979;#N/A;3_LpOwP6eMYC;I4L3bJQAAAAJ
674;[Preliminary experiment on the irradiation with Co-60 gamma rays to the seeds of Santalum album L (for improved seed viability)].[Indonesian];S Hartati;;;0;1976;#N/A;IUKN3-7HHlwC;I4L3bJQAAAAJ
675;Name Affiliation;S Hartati, HA Nugroho, ME ST, E Suharyanto, IW Mustika, M Suyanto, ...;;;0;#N/A;#N/A;ZYLUaBFA95QC;I4L3bJQAAAAJ
676;The prevalence of horse trypanosomiasis in Sumba Island, Indonesia and its detection using card agglutination tests;W Nurcahyo, MRK Yowi, S Hartati, J Prastowo;;;0;#N/A;#N/A;OqYjx1B7R3oC;I4L3bJQAAAAJ
677;Laporan Praktek Kerja Profesi Farmasi Industri Di Lembaga Farmasi Direktorat Kesehatan Angkatan Darat (LAFI DITKESAD) Bandung Tanggal 03 Mei–31 Mei 2010;SR Hartati;;;0;#N/A;#N/A;mnAcAzq93VMC;I4L3bJQAAAAJ
678;ILMU HUKUM PROGRAM PASCA SARJANA UNIVERSITAS ANDALAS PADANG;S Hartati;;;0;#N/A;#N/A;pwA0zy_liR0C;I4L3bJQAAAAJ
679;ILMU HUKUM;S Hartati;;;0;#N/A;#N/A;P2d6BWbXU0IC;I4L3bJQAAAAJ
680;Implementasi Cloud Storage Sebagai Media Penyimpanan Modul Kuliah Pada AMIK AKMI;H Saputro, S Novari, S Hartati, JAY No, A Baturaja, SS OKU;;;0;#N/A;#N/A;FwTEoIZreccC;I4L3bJQAAAAJ
681;Early Identification Model for Dengue Haemorrhagic Fever (DHF) Outbreak Areas Using Rule-Based Stratification Approach;AQ Munir, S Hartati, A Musdholifah;;;0;#N/A;#N/A;LNjCCq68lIgC;I4L3bJQAAAAJ
682;A New Integration of AdaBoost and Profile Matching Algorithm to Improve ABC Analysis for Drug Inventory;E Darmanto, RW Subanar, S Hartati;;;0;#N/A;#N/A;GdZ7R06HQM4C;I4L3bJQAAAAJ
683;Klasifikasi Genre Musik Menggunakan Learning Vector Quantization dan Self Organizing Map;LAAR Putri, S Hartati;Jurnal Ilmu Komputer;9 (1;0;#N/A;#N/A;it4f3qIuXWYC;I4L3bJQAAAAJ
684;OPTIMASI DISTRIBUSI PUPUK BERSUBSIDI DENGAN MENGGUNAKAN ALGORITMA GENETIKA (STUDI KASUS: KAB. JOMBANG JAWA TIMUR);AD Irfianti, S Hartati;;;0;#N/A;#N/A;Wqn_fehR_TUC;I4L3bJQAAAAJ
685;Database server access framework;B Sugiantoro, R Wardoyo, S Hartati, JE Istiyanto;Proceeding of the;3rd International Conference on Information and;0;#N/A;#N/A;O0MA3yP7Y3UC;I4L3bJQAAAAJ
686;Frekuensi Nafas dan Pulsus Ular Sanca Batik (Malayopython reticulatus) Lokalitas Jawa;S Raharjo, S Hartati, S Indarjulianto, R Widayanti;Jurnal Sain Veteriner;36 (2), 231-23;0;#N/A;#N/A;1YatL4jblGcC;I4L3bJQAAAAJ
687;Kedewasaan dalam Hukum Islam;S Hartati;Ulumul Syar'i;8 (1;0;#N/A;#N/A;-w1eE4La9_EC;I4L3bJQAAAAJ
688;ANALISA POLA SETENGAH PENGANGGURAN DI KOTA PONTIANAK TAHUN 2009-2013;S Hartati;Jurnal Curvanomic;3 (4;0;#N/A;#N/A;fGk8ZXjgAbkC;I4L3bJQAAAAJ
689;PENINGKATAN HASIL BELAJAR SISWA DALAM PEMBELAJARAN IPA DENGAN METODE INKUIRI KELAS IV SD NEGERI;S Hartati, E Uliyanti, T Sabri;Jurnal Pendidikan dan Pembelajaran;3 (4;0;#N/A;#N/A;-BKJ5vZJwzMC;I4L3bJQAAAAJ
690;Upaya Pengurus Komunitas Motor King Rattle dalam Membina Solidaritas Sosial Anggota King Rattle Club Pontianak;S Hartati, I Salim;Jurnal Pendidikan dan Pembelajaran;5 (3;0;#N/A;#N/A;MnogvFdIBdwC;I4L3bJQAAAAJ
691;PEMENUHAN KEBUTUHAN HIDUP RUMAH TANGGA PETANI MISKIN (Studi Kasus Pada Petani Penggarap di Dusun II Talang Watas Desa Muara Langkap Kecamatan Bermani Ilir Kabupaten Kepahiang) SK;Y Lestari, S Hartati, H Nopianti;UNIVERSITAS BENGKULU;;0;#N/A;#N/A;gnsKu8c89wgC;I4L3bJQAAAAJ
692;Molecular cloning of gene fragment encoding 4-coumarate: Coenzyme A ligase of Sengon (Paraserianthes falcataria);SN Hartati, E Sudarmonowati, S Suharsono, K Sofyan;Indonesian Journal of Biotechnology;15 (1;0;#N/A;#N/A;qhW0HyKmSusC;I4L3bJQAAAAJ
693;BASIS PENGETAHUAN DENGAN MODEL KEPUTUSAN KELOMPOK UNTUK DIAGNOSIS GANGGUAN KEJIWAAN;S Kusumadewi, S Hartati;BIMIPA;18 (1), 28-4;0;#N/A;#N/A;JIEWM9yDoCIC;I4L3bJQAAAAJ
694;Adaptive Unified Differential Evolution for Clustering;MA Fitriani, A Musdholifah, S Hartati;IJCCS (Indonesian Journal of Computing and Cybernetics Systems);12 (1), 53-6;0;#N/A;#N/A;mgoTDWlsYNUC;I4L3bJQAAAAJ
695;VISUALISASI GEOGRAFI UNTUK SISTEM PENDUKUNG KEPUTUSAN WISATA KULINER MENGGUNAKAN METODE RULE OF THUMB;ST Hamdani, S Hartati;;;0;#N/A;#N/A;dMpQl7XwOw4C;I4L3bJQAAAAJ
696;Penentuan Komposisi Bahan Pangan untuk Diet Penyakit Ginjal dan Saluran Kemih dengan Algoritma Genetika;S Hartati;Seminar Nasional Aplikasi Teknologi Informasi;201;0;#N/A;#N/A;PZE8UkGerEcC;I4L3bJQAAAAJ
697;Pelaksanaan kegiatan korespondensi pada Kantor Perbendaharaan dan Kas Negara Jember: laporan hasil praktek kerja nyata/oleh: Sri Hartati;S Hartati;;;0;#N/A;#N/A;37Fl7vPTsUIC;I4L3bJQAAAAJ
698;PENINGKATAN KEMAMPUAN MEMBACA PERMULAAN DENGAN MENGGUNAKAN MEDIA KARTU KATA BERWARNA PADA SISWA KELAS IA MIN 1 KOTA BENGKULU.;S Hartati, D Yulistio, R Ariesta;Universitas Bengkulu;;0;#N/A;#N/A;1_W9tMSvGuwC;I4L3bJQAAAAJ
699;Model Pembelajaran Stad dan Gi terhadap Retensi Siswa di Man;S Hartati, K Ningsih;Jurnal Pendidikan dan Pembelajaran;1 (1;0;#N/A;#N/A;YGhAHpnIhDoC;I4L3bJQAAAAJ
700;AKTIVITAS ANTIVIRUS HEPATITIS C FRAKSI n-HEKSANA, ETIL ASETAT, DAN n-BUTANOL DAUN LENGKENG (Dimocarpus longan LOUR);DR Apriyanto, C Aoki, S Hartati, A Arsianti, M Louisa, H Hotta;;;0;#N/A;#N/A;-38epGy1wY0C;I4L3bJQAAAAJ
701;CITRA PEREMPUAN DALAM NOVEL KEBAYA WUNGU;KZZ ZR, SRI HARTATI;;;0;#N/A;#N/A;ehoypfNsBj8C;I4L3bJQAAAAJ
702;Enhanced saccharification in transgenic falcata (Paraserianthes falcataria) over-expressing poplar cellulase;R Kaida, S Hartati, E Sudarmonowati;;;0;#N/A;#N/A;BW2nPTmhBn4C;I4L3bJQAAAAJ
703;Influence of the Use of Papaya (Carica papaya L.) in Decaffeination to the Kafein Reduction of Robusta Coffee;JMA Putri, KA Nocianitri, NK Putra;Media Ilmiah Teknologi Pangan (Scientific Journal of Food Technology);4 (2;0;#N/A;#N/A;oqD4_j7ulsYC;I4L3bJQAAAAJ
704;MENINGKATKAN HASIL BELAJAR SAINS MELALUI METODE DEMONSTRASI DI KELAS IV SDN NO 192/IX SIMPANG SETITI–JAMBI LUAR KOTA;SDN Guru, IX Muhajirin, S Hartati;;;0;#N/A;#N/A;V_vSwabWVtYC;I4L3bJQAAAAJ
705;Fax:(sos) 453-sass;S Hartati;;;0;#N/A;#N/A;X4-KO54GjGYC;I4L3bJQAAAAJ
706;DETERMINING THE QUALITY OF LECTURER USING FUZZY SIMPLE ADDITIVE WEIGHTING (SAW);S Abadi, S Hartati, A Humaidi;;;0;#N/A;#N/A;hHIA4WEVY-EC;I4L3bJQAAAAJ
707;Status Besi Dan Status Anemia Pengguna Dan Bukan Pengguna Jambu Tambah Darah;S Saidin, Y Krisdinamurtirin, E Rustan, A Murdiana, S Hartati;Nutrition and Food Research;1;0;#N/A;#N/A;q0uBw5dMOAkC;I4L3bJQAAAAJ
708;Pemahaman Yusuf Al-Qaedawi tentang hadis estetika gambar;S Hartati;Jakarta: Fak. Ushuluddin Uin Syarif Hidayatullah;200;0;#N/A;#N/A;RMgMIBzvq-4C;I4L3bJQAAAAJ
709;Penerapan Concept Mapping dengan Media Gambar untuk Meningkatkan Kualitas Pembelajaran IPA;SL Rahmawati, S Hartati, A Nurharini, JPGS Dasar;;;0;#N/A;#N/A;KS-xo-ZNxMsC;I4L3bJQAAAAJ
710;SEROLOGIC PREVALENCE OF TOXOPLASMOSIS IN SHEEP, GOATS CATTLE. AND PIGS FROM YOGYAKARTA;S Hartati;Jurnal Sain Veteriner;17 (1;0;#N/A;#N/A;DXE8ND7PrJAC;I4L3bJQAAAAJ
711;PENINGKATAN KUALITAS PEMBELAJARAN IPA MELALUI MODEL ROLE PLAYING BERBANTUAN MEDIA AUDIOVISUAL;IR Valentina, S Hartati;;;0;#N/A;#N/A;pYKElYtJMmwC;I4L3bJQAAAAJ
712;PERKEMBANGAN PENDAPATAN SEKTOR PERTANIAN DAN SUMBANGANNYA TERHADAP PDRB DI KABUPATEN DAERAH TINGKAT II BANYUMAS TAHUN 1988-1997;S HARTATI;;;0;#N/A;#N/A;jtI9f0ekYq0C;I4L3bJQAAAAJ
713;Pengaruh Good Corporate Governance, Profitabilitas Dan Ukuran Perusahaan Terhadap Pengungkapan Tanggung Jawab Sosial Pada Perusahaan Perkebunan Yang Terdaftar Di Bursa Efek …;S Hartati;;;0;#N/A;#N/A;TaaCk18tZOkC;I4L3bJQAAAAJ
714;Exploration of Extract of Pinus (Pinus merkusii) and Ki Hiyang (Albizzia procerra Benth) Barks as Natural Preservatives;N Rahmawati, AR Mulyaningrum, S Hartati;INDONESIAN WOOD RESEARCH SOCIETY;21;0;#N/A;#N/A;-yGd096yOn8C;I4L3bJQAAAAJ
715;VARIETAS NILAM TAHAN 60% TERHADAP PENYAKIT LAYU BAKTERI, PRODUKSI≥ 320 Kg/Ha MELALUI VARIASI SOMAKLONAL;E Hadipoentyanti, N Amalia, SY Hartati, O Trisilawati;;;0;#N/A;#N/A;sA9dB-pw3HoC;I4L3bJQAAAAJ
716;UJI KETAHANAN SOMAKLON NILAM TOLERAN (60%) TERHADAP PENYAKIT LAYU BAKTERI DI DAERAH ENDEMIK;E Hadipoentyanti, S Suhesti, N Amalia, SY Hartati;;;0;#N/A;#N/A;silx2ntsSuwC;I4L3bJQAAAAJ
717;PREVALENCE OF HEMAGGLUTINATION-INHIBITION AND NEUTRALIZING ANTIBODIES TO ARBOVIRUSES IN HORSES OF JAVA;WS Susana Widjaja, S Hartati, GB Jennings, AL Corwin;;;0;#N/A;#N/A;Xl6nMSl579sC;I4L3bJQAAAAJ
718;Model of Entrepreneurship Learning in Growing New Entrepreneur (case study in centre of business incubator, West Java, Indonesia);S Hartati, W Dhewanto, R Chaerudin, L Martini;International Foundation for Research and Development (IFRD);6;0;#N/A;#N/A;IsPWOBWtZBwC;I4L3bJQAAAAJ
719;USUL PENELITIAN HIBAH PENELITIAN TINDAKAN KELAS;S Hartati, SP Popon Rohaeti, HE Kosasih;;;0;#N/A;#N/A;rbm3iO8VlycC;I4L3bJQAAAAJ
720;KARAKTERISTIK FISIOLOGIS ISOLAT Sclerotium sp. ASAL TANAMAN SAMBILOTO;SRI YUNI;;;0;#N/A;#N/A;HJSXoJQnj-YC;I4L3bJQAAAAJ
721;Evaluating Land Suitability using Fuzzy Logic Method;S Hartati, A Harjoko, IS Sitanggang;;;0;#N/A;#N/A;kWvqk_afx_IC;I4L3bJQAAAAJ
722;PENALARAN BERBASIS KASUS (CASE BASED REASONING) UNTUK DIAGNOSIS PENYAKIT MENGGUNAKAN ALGORITMA C4. 5;R Rosnelly, S Hartati, FUG Mada;;;0;#N/A;#N/A;sszUF3NjhM4C;I4L3bJQAAAAJ
723;MODEL SISTEM PENDUKUNG KEPUTUSAN KELOMPOK DENGAN METODE MULTIPLICATIVE EXPONENT WEIGHTING;M Syaukani, S Hartati;;;0;#N/A;#N/A;SjuI4pbJlxcC;I4L3bJQAAAAJ
724;Perubahan Posisi Mandibula pada Perawatan Kamuflase Maloklusi Kelas III Skeletal;S Hartati, JCP Heryumani, K Kuswahyuning;Majalah Kedokteran Gigi Indonesia;20 (2), 140-14;0;#N/A;#N/A;CB2v5VPnA5kC;I4L3bJQAAAAJ
725;Model Group Decision Support System (GDSS) Untuk Evaluasi Kelayakan Investasi Teknologi Informasi;W Widhiarso, S Hartati;;;0;#N/A;#N/A;7wO8s98CvbsC;I4L3bJQAAAAJ
726;A Wavelet Based Iris Recognition Method;A Harjoko, S Hartati, H Dwiyasa;;;0;#N/A;#N/A;j7_hQOaDUrUC;I4L3bJQAAAAJ
727;An Application of Expert System to Identify Trees Utilizing Leaf Images;M lhsan Sarita, S Hartati;IJCCS (Indonesian Journal of Computing and Cybernetics Systems);1 (2;0;#N/A;#N/A;ubry08Y2EpUC;I4L3bJQAAAAJ
728;MENINGKATKAN PRESTASI BELAJAR MATEMATIKA DENGAN MENERAPKAN MODEL COOPERATIF TEAM ACCELERATED INSTRUCTION KELAS VIII/B SEMESTER 2 SMP MUHAMMADIYAH YOGYAKARTA TAHUN PELAJARAN 20 0/20;S Hartati;RISET PENDIDIKAN;;0;#N/A;#N/A;CaZNVDsoPx4C;I4L3bJQAAAAJ
729;Rancang Bangun Sistem Pendukung Keputusan Kelompok untuk Amnesis, Diagnosis dan Terapi Gangguan Jiwa;S Kusumadewi, S Hartati, R Wardoyo, A Harjoko;;;0;#N/A;#N/A;PVgj2kMGcgYC;I4L3bJQAAAAJ
730;PEMANFATAN CENDAWAN ENDOFIT DALAM MENINGKATKAN KUALITAS BIBIT TANAMAN PADI;AFC Irawati, S Hartati, RDH Windriyati;BULETIN PERTANIAN PERKOTAAN;3;0;#N/A;#N/A;fbc8zXXH2BUC;I4L3bJQAAAAJ
731;Studi hubungan motivasi pengurus KUD terhadap anggotra dengan kegiatan usaha pada tahun anggaran 1991 di KUD Panca Karya Desa Pakuniran Kecxamatan Maesan Kabupaten Bondowoso …;S HARTATI;;;0;#N/A;#N/A;ZzlSgRqYykMC;I4L3bJQAAAAJ
732;Steering Committee: Chair: Edi Winarko Universitas Gadjah Mada-Indonesia;AM Tjoa, S Hartati, B Sitohang, IS Suwardi, K Mustofa, MR Pulungan;;;0;#N/A;#N/A;_OXeSy2IsFwC;I4L3bJQAAAAJ
733;SELEKSI KETAHANAN BEBERAPA VARIETAS PADI (ORYZA SATIVA) TERHADAP PATOGEN PENYEBAB PENYAKIT HAWAR PELEPAH DAUN (RHIZOCTONIA SOLANI KHÜN);AFC Irawati, S Hartati;;;0;#N/A;#N/A;fFSKOagxvKUC;I4L3bJQAAAAJ
734;Sistem Pendukung Keputusan Dalam Menentukan Supplier Jeruk Pontianak Berbasis Fuzzy-AHP;S Salahuddin, S Hartati;IJCCS (Indonesian Journal of Computing and Cybernetics Systems);6 (1;0;#N/A;#N/A;cWzG1nlazyYC;I4L3bJQAAAAJ
735;DINAMIKA WERENG COKLAT TANAMAN PADI DI WILAYAH INDONESIA;S Hartati;;;0;#N/A;#N/A;IRz6iEL74y4C;I4L3bJQAAAAJ
736;PENJADWALAN SISTEM OPERASI;S Hartati;;;0;#N/A;#N/A;foquWX3nUaYC;I4L3bJQAAAAJ
737;A Comparison Study of the Performance of the Fourier Transform Based Algorithm and the Artificial Neural Network Based Algorithm in Detecting Fabric Texture Defect;A Harjoko, S Hartati, D Trisnawarman, UT FTI;;;0;#N/A;#N/A;epqYDVWIO7EC;I4L3bJQAAAAJ
738;An Anomaly Detection Method Based on Fuzzy Histogram Hyperbolization and Gray Level Co-occurrence Matrix;S Hartati, A Harjoko;;;0;#N/A;#N/A;0KyAp5RtaNEC;I4L3bJQAAAAJ
739;KOMPONEN DAN AKTIVITAS SISTEM OPERASI;S Hartati;;;0;#N/A;#N/A;tzM49s52ZIMC;I4L3bJQAAAAJ
740;PENERAPAN SISTIM PENDUKUNG KEPUTUSAN DALAM SISTEM PENGUJIAN COMPUTERIZED ADAPTIVE TESTING;R Rukli, S Hartati;IJCCS (Indonesian Journal of Computing and Cybernetics Systems);5 (3), 71-8;0;#N/A;#N/A;mvPsJ3kp5DgC;I4L3bJQAAAAJ
741;Pengaruh Karakteristik Ibu Hamil dan Kinerja Bidan terhadap Kepatuhan Konsumsi Tablet Fe di Wilayah Kerja Puskesmas Tanjung Rejo Kecamatan Percut Sei Tuan Kabupaten Deli …;S Hartati;;;0;#N/A;#N/A;4fKUyHm3Qg0C;I4L3bJQAAAAJ
742;Perilaku Ibu Primipara dalam Pemberian ASI Kolostrum di RSUP Haji Adam Malik Medan;S Hartati;;;0;#N/A;#N/A;tS2w5q8j5-wC;I4L3bJQAAAAJ
743;Sistem Pendukung Keputusan Klinis dengan Memanfaatkan Jaringan Syaraf Tiruan Untuk Mendeteksi Stadium Penderita Kanker Paru-Paru Jenis Karsinoma Bukan Sel Kecil;R Kurniawan, S Hartati;IJCCS (Indonesian Journal of Computing and Cybernetics Systems);5 (2;0;#N/A;#N/A;P5F9QuxV20EC;I4L3bJQAAAAJ
744;DEVELOPMENT OF DISTRIBUTION APPLICATION USING INTELLIGENT MOBILE AGENT APPROACH FOR ACCESSING THE PROGRESS STATUS OF ENTERPRISE PROJECTS;S Azhari, R Wardoyo, S Hartati;;;0;#N/A;#N/A;bFI3QPDXJZMC;I4L3bJQAAAAJ
